520595001536	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520629637838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
520630635523	0	0	0	1	54	5	85	0	38	39	22	0	14	0	3	12	0	1	0	41	92	1	-1	-1	0	0	0	0	-1	0	0	-1	-1	0	-1	0	-2	0	0	0	-2	0	0	0
520630987257	2	0	0	0	28	7	49	0	14	12	5	0	8	0	13	3	0	4	0	12	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3	-1	0	0	0	0	0	0
520635626321	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520636311267	3	2	0	2	30	15	112	0	21	23	49	0	22	2	34	6	1	4	6	36	54	1	0	0	0	-1	-2	0	-2	0	-3	-1	0	0	-2	-6	-20	-1	-2	0	0	-5	-3	0
520636668551	1	0	0	1	10	4	29	0	3	2	7	0	7	0	2	4	0	0	0	5	22	0	0	0	0	0	0	0	-4	0	0	0	0	0	-2	0	-3	0	0	0	0	-1	0	0
520637644355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520637720043	0	0	0	0	4	1	8	0	1	3	2	0	2	0	2	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	-1	0	-1	0	0	-2	0	0
520651968319	1	0	0	0	7	1	24	0	0	2	1	0	3	0	2	2	0	5	5	4	12	1	0	0	0	-1	0	0	0	0	-1	-1	0	0	0	0	-1	0	0	0	0	0	0	0
520652155476	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520653225364	0	0	0	0	2	0	7	0	1	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	-1	0	0
520672056625	0	0	0	0	12	3	22	0	8	18	7	0	7	0	7	1	0	2	2	5	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520675484558	0	1	0	1	40	2	34	0	6	8	10	0	9	0	8	3	0	0	1	10	35	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520681209194	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520694167298	1	0	1	3	51	26	140	1	32	38	48	0	16	1	29	18	0	7	3	35	117	0	0	0	0	0	0	-2	-2	0	-3	0	-2	0	-2	-1	-4	0	-1	0	-1	-2	0	0
520702204739	3	2	1	1	8	4	150	1	7	3	36	0	49	0	48	9	2	0	0	28	24	0	0	0	0	0	0	0	-5	0	0	0	0	0	-2	0	-5	-4	-3	0	-2	-3	0	0
520725327320	0	0	0	0	6	1	11	0	3	1	2	0	0	0	0	1	0	0	0	2	9	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
520730478259	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520778708317	0	0	0	0	4	6	15	0	3	3	16	0	3	0	2	4	0	4	2	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	0	0	0	0	0
520794633038	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520806884126	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0
520820713490	0	0	0	1	6	3	12	0	1	0	1	2	19	0	15	1	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	-2	-2	0	-6	-1	0	0	0	0	0	0
520823748009	0	0	0	0	1	1	5	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0
520832605184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520873914503	0	0	0	1	3	0	13	0	1	0	3	0	1	0	2	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-2	-1	0	0	0	0	0
520904126957	0	3	3	8	33	8	108	1	11	33	52	0	15	5	25	11	1	6	0	44	54	0	0	-1	0	-2	0	-1	-1	0	-2	-2	0	-1	-4	0	-13	0	-1	-1	0	-3	-1	0
520936693047	1	16	1	4	158	35	265	1	51	50	81	1	56	7	70	25	0	24	3	70	164	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	0	-4	0	-13	0	-4	-1	0	-12	-1	0
520940846961	0	0	0	4	7	2	48	0	7	5	3	0	7	0	0	4	1	1	0	4	21	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
520946508020	0	0	0	0	1	2	11	0	1	0	3	0	9	0	7	1	0	0	0	3	3	1	-2	0	0	0	0	-2	-2	0	0	0	0	0	-1	0	0	0	0	0	0	-2	0	0
520948707709	0	0	0	0	5	0	15	0	1	3	2	0	1	0	1	1	0	0	0	1	8	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
520948883052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520956084072	0	0	0	1	1	1	6	0	1	0	3	0	2	0	1	1	0	2	0	0	4	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520962009802	8	3	0	9	44	21	171	0	26	20	52	1	84	7	40	9	3	35	10	47	40	2	-1	0	0	-4	0	-2	-6	0	0	-1	-5	0	-6	-1	-9	-1	-5	-1	-4	-11	-1	0
520994055092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520997977258	0	0	0	0	9	1	32	0	8	5	8	0	8	1	3	1	1	5	3	6	21	0	0	0	0	-1	0	0	-1	0	0	0	-1	0	-1	-1	0	0	-2	0	0	0	-2	0
521003528011	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
521026603853	0	0	0	1	5	2	23	0	1	0	6	0	2	0	6	2	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	0	0
521026873191	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521028721909	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521049473363	0	0	0	0	0	0	5	0	0	0	0	0	3	0	2	0	1	0	0	1	2	0	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	-2	0	0	0	0	-1	0	0
521049529185	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521059934141	11	5	3	7	71	23	157	0	53	22	60	0	73	10	54	11	2	25	13	64	96	0	-2	-1	0	-3	0	0	-2	0	-1	-2	-1	-1	-5	-1	-4	-1	-5	0	-2	-4	-1	0
521069169137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521071523134	0	0	0	0	0	0	17	0	0	0	2	0	5	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
521094710952	0	0	0	1	0	1	5	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
521099580808	0	0	0	1	5	6	26	0	4	4	12	0	4	2	0	6	1	0	0	4	17	0	0	0	0	0	0	0	-1	0	0	0	0	0	-2	0	-1	0	-1	0	0	-1	-1	0
521116804147	0	0	0	1	3	1	11	0	0	0	0	0	5	0	1	2	0	2	4	1	5	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521137525356	4	2	1	3	47	11	139	0	29	32	57	0	57	11	19	8	0	17	10	41	75	2	-2	0	-1	-1	0	0	-1	0	-2	-2	-3	-1	-9	-2	-9	0	-3	0	-3	0	-2	0
521139554970	0	3	0	3	10	11	54	0	9	5	17	0	3	0	4	11	0	3	3	14	41	0	0	0	0	-1	0	0	-1	0	0	-1	0	0	-3	-2	0	0	-1	0	0	0	0	0
521163787936	6	4	1	5	96	27	166	0	37	55	62	1	38	2	17	10	1	26	9	82	146	1	-3	0	-1	-1	-1	0	-6	0	-3	0	-5	-1	-18	0	-7	0	-2	-2	-1	-5	-4	0
521177226129	0	0	0	0	1	0	9	0	0	1	2	0	0	0	0	0	0	3	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
521178576601	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521182172449	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0
521189943191	2	2	8	18	28	52	182	0	15	14	69	0	31	4	37	22	8	10	9	56	147	0	-3	0	0	-3	-3	-1	-4	0	-3	-1	-10	0	-3	-5	-12	-6	-2	0	-2	-5	0	0
521209548873	1	1	3	2	114	29	175	1	60	81	57	0	30	3	51	25	1	23	6	49	141	0	0	0	0	-2	-2	0	-1	0	-3	0	-1	0	-8	-1	-11	0	-3	0	-1	-5	-2	0
521222253896	1	5	0	2	39	7	135	0	41	18	28	0	33	1	12	8	0	19	3	29	77	1	-1	0	0	-1	0	-2	-2	0	-1	-1	-1	-1	-5	0	-1	0	0	0	-4	-3	0	0
521226659393	0	0	0	0	0	1	9	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521238053077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521247040011	9	0	0	0	25	8	76	0	9	18	27	1	26	5	16	5	0	17	8	21	38	0	-1	-1	0	-1	0	-2	-6	0	-2	0	-2	0	-7	-2	-9	0	-1	-2	0	0	-1	0
521247192184	2	5	0	3	22	3	76	0	15	26	20	0	19	3	18	6	0	3	2	34	66	0	-2	0	0	-2	0	0	0	0	-2	0	-2	0	-3	0	-2	-2	-2	0	0	0	-1	0
521260348694	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521281586220	5	1	0	9	32	19	263	0	22	32	47	0	26	0	16	18	1	7	4	26	58	1	0	-1	0	-4	-1	0	-4	0	-1	-1	-2	0	-7	-1	-3	-2	-2	0	-1	-1	-2	0
521325641089	0	0	0	3	7	0	32	0	4	5	5	0	6	0	3	1	0	2	1	13	7	0	-1	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	-1	-2	0	0
521325776666	1	0	1	2	12	22	99	1	10	18	42	2	15	3	25	11	2	7	4	46	36	0	-1	0	-1	-2	-1	0	-3	0	0	0	-2	0	-11	-3	-8	-3	-4	0	-2	-4	-2	0
521326565746	0	0	1	0	11	7	17	0	3	9	3	0	2	0	0	3	0	0	0	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
521344877120	1	0	0	1	1	2	33	0	0	2	3	1	13	0	16	0	0	9	0	4	6	0	0	0	0	0	-2	0	0	0	-1	0	0	0	-4	0	-8	0	0	0	0	0	-2	0
521347483776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521362455762	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521372277744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521372389376	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521372573700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521376158466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521376246406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521376320016	0	0	0	0	3	1	13	0	3	1	4	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
521376402946	1	0	0	0	6	0	4	0	1	1	0	0	4	0	1	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521397626167	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
521401015737	0	0	0	0	15	2	24	0	3	7	4	0	5	0	6	1	0	0	0	10	17	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	-1	0
521414391107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521414866137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521423709961	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521465031828	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521493879723	0	0	0	0	0	4	6	0	1	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521513259506	1	0	0	0	10	4	39	0	11	17	18	0	0	2	4	6	0	3	0	2	41	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
521588407603	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521592033802	0	0	0	0	0	0	11	0	1	0	0	0	0	0	2	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521593433001	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521601849277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521615883245	0	2	0	5	49	4	98	0	19	3	6	5	89	0	80	12	2	3	3	45	47	0	0	0	0	0	-3	0	0	0	-1	0	-1	0	-6	-2	-8	-1	-1	0	0	-2	0	0
521654407075	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521658323514	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521670318283	0	0	0	0	43	8	44	0	18	12	21	0	6	0	8	3	0	1	2	19	32	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0
521767949828	3	7	1	2	61	13	175	0	50	41	60	2	51	3	36	13	2	22	7	57	118	11	-2	0	0	-2	0	-1	-3	0	0	0	-1	-1	-13	-3	-13	-2	-4	0	-1	-5	0	0
521771746697	7	5	2	12	104	20	197	0	56	79	84	0	56	9	40	16	5	22	9	69	123	3	-2	0	0	-1	-1	-1	-4	0	-1	-1	-1	0	-11	-2	-13	0	-8	0	-3	-10	-3	0
521816019456	0	0	0	0	3	0	5	0	2	2	0	0	3	0	0	0	0	2	0	1	2	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521825032733	1	0	0	1	5	0	19	0	1	3	5	0	3	0	2	0	0	2	3	7	8	0	-2	-2	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521834991957	1	0	3	0	72	18	207	0	43	41	61	0	41	0	15	19	1	15	8	71	156	3	-2	0	-1	-4	0	0	-2	0	0	0	-1	0	-5	0	-2	-1	0	0	0	0	-4	-1
521835175075	0	0	0	0	0	0	1	0	0	1	1	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521835179806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521835615876	0	0	1	0	23	7	47	0	11	8	22	0	14	0	7	4	0	8	0	30	42	0	0	0	0	-2	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	-1	0	0
521835875037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521846385999	0	0	0	0	0	0	1	0	0	2	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
521848941529	0	1	0	0	2	0	2	0	2	0	2	0	1	0	2	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521850230711	0	2	1	0	23	7	71	0	21	18	25	0	19	2	8	11	0	8	1	34	52	0	0	0	0	0	-1	0	0	0	0	0	0	0	-5	0	-2	0	0	0	-1	0	-1	0
521853863424	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
521854487254	0	0	0	1	1	0	2	0	0	0	4	0	2	0	0	0	0	0	0	2	8	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
521854875161	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521855211093	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521858199732	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521858611238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521858955179	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521864649652	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521865017978	0	0	0	1	0	0	7	0	0	0	1	0	4	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
521868862288	0	0	0	0	0	0	2	0	0	1	2	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521870022931	0	0	0	1	1	0	11	0	0	0	4	0	3	0	0	0	0	1	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521870688702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521871806464	0	0	0	2	3	0	10	1	1	0	2	0	0	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521872068559	0	0	0	0	1	0	7	0	0	0	2	0	0	0	0	1	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521873390684	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521873962888	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521874754599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521875417536	0	0	0	0	20	1	35	0	3	12	2	0	13	0	10	6	0	0	6	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521875880047	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521876445161	1	0	0	0	0	0	6	0	0	1	2	1	3	0	0	0	0	2	0	3	3	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
521876524569	0	0	0	0	2	0	5	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521878316529	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521898408592	1	0	0	2	4	1	28	0	0	0	8	0	0	1	0	0	0	0	0	1	6	0	0	0	0	-3	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
521913079662	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521916265009	0	0	2	1	21	8	34	0	20	14	3	0	2	0	8	4	0	0	0	6	52	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0
521922661772	1	0	0	0	0	1	11	0	0	1	2	0	2	0	2	3	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521953156405	2	0	0	4	13	1	75	0	20	20	25	1	21	3	7	2	1	31	10	18	14	0	0	0	0	0	0	-2	-2	0	-1	-1	-1	0	-8	0	-1	0	-2	-1	-5	-1	0	0
521971129531	3	2	3	0	37	46	259	0	16	20	95	0	49	18	57	36	1	12	9	42	103	0	0	-1	0	-1	0	-1	-2	0	-1	0	-2	0	-4	-1	-6	0	0	0	0	-7	-1	0
522015355777	0	2	0	0	31	3	70	0	6	5	18	0	27	0	27	1	0	1	1	28	28	0	0	0	0	0	0	0	0	0	-1	0	-1	0	-1	0	-1	0	-3	0	0	-1	0	0
522045815827	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522048735258	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522062202269	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522065126606	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522072728423	0	2	0	3	10	3	42	0	16	9	15	0	14	2	7	4	0	10	3	4	26	0	-1	0	0	-1	0	0	-1	0	-1	0	0	0	-1	0	0	0	0	0	-1	-2	0	0
522077838695	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522110335366	0	0	0	1	0	1	8	0	0	0	1	0	0	0	3	1	0	0	0	2	1	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0
522125109409	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522153547872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522183829086	0	0	0	2	5	0	5	0	0	1	0	0	1	0	5	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0
522194262196	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
522200197236	3	3	1	2	12	2	44	0	6	7	14	0	22	1	8	4	4	11	5	14	21	1	0	-1	0	0	-1	0	0	0	-2	0	0	-1	-5	0	-2	-1	-2	0	-1	-2	-1	0
